"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"1863","Virgibacillus","NA","Virgibacillus olivae","c(""NCBITaxon:340172"", ""NCBI:340172"", ""https://tree.opentreeoflife.org/opentree/ottol@528147"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits"
"1864","Virgibacillus","NA","Virgibacillus olivae","c(""NCBITaxon:340172"", ""NCBI:340172"", ""https://tree.opentreeoflife.org/opentree/ottol@528147"")","SFWO:0000007","phototroph","NA","gratin:bactotraits"
"1865","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1866","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1867","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000001","organotroph","NA","onto:implicit"
"1868","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000127","chemoorganoheterotroph","NA","gratin:bacdive"
"1869","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000132","chemoheterotroph","NA","onto:implicit"
"1870","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000000","chemotroph","NA","onto:implicit"
"1871","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000010","heterotroph","NA","gratin:bactotraits"
"1872","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000023","autotroph","NA","gratin:bactotraits"
"1873","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000121","photoorganoautotroph","NA","onto:implicit"
"1874","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000130","photoautotroph","NA","onto:implicit"
"1875","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000001","organotroph","NA","gratin:bactotraits"
"1876","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000122","photolithoautotroph","NA","onto:implicit"
"1877","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000002","lithotroph","NA","gratin:bactotraits"
"1878","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000123","chemoorganoautotroph","NA","onto:implicit"
"1879","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000129","chemoautotroph","NA","onto:implicit"
"1880","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000124","chemolithoautotroph","NA","onto:implicit"
"1881","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000125","photoorganoheterotroph","NA","onto:implicit"
"1882","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000131","photoheterotroph","NA","onto:implicit"
"1883","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000126","photolithoheterotroph","NA","onto:implicit"
"1884","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000127","chemoorganoheterotroph","NA","onto:implicit"
"1885","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","ECOCORE:00000128","chemolithoheterotroph","NA","onto:implicit"
"1886","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits"
"1887","Alkaliphilus","NA","Alkaliphilus namsaraevii","c(""NCBITaxon:1454184"", ""NCBI:1454184"", ""https://tree.opentreeoflife.org/opentree/ottol@5365285"", ""GBIF:9330644"")","SFWO:0000007","phototroph","NA","gratin:bactotraits"
"1888","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000010","heterotroph","NA","gratin:bacdive"
"1889","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1890","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000010","heterotroph","NA","gratin:bactotraits"
"1891","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000023","autotroph","NA","gratin:bactotraits"
"1892","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000121","photoorganoautotroph","NA","onto:implicit"
"1893","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000130","photoautotroph","NA","onto:implicit"
"1894","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","SFWO:0000001","organotroph","NA","gratin:bactotraits"
"1895","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000122","photolithoautotroph","NA","onto:implicit"
"1896","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","SFWO:0000002","lithotroph","NA","gratin:bactotraits"
"1897","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000123","chemoorganoautotroph","NA","onto:implicit"
"1898","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000129","chemoautotroph","NA","onto:implicit"
"1899","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000124","chemolithoautotroph","NA","onto:implicit"
"1900","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000125","photoorganoheterotroph","NA","onto:implicit"
"1901","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000131","photoheterotroph","NA","onto:implicit"
"1902","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000126","photolithoheterotroph","NA","onto:implicit"
"1903","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000127","chemoorganoheterotroph","NA","onto:implicit"
"1904","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000132","chemoheterotroph","NA","onto:implicit"
"1905","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","ECOCORE:00000128","chemolithoheterotroph","NA","onto:implicit"
"1906","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits"
"1907","Psychrobacter","NA","Psychrobacter pocilloporae","c(""NCBITaxon:1775882"", ""NCBI:1775882"", ""GBIF:9497330"", ""https://tree.opentreeoflife.org/opentree/ottol@5909106"")","SFWO:0000007","phototroph","NA","gratin:bactotraits"
"1908","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1909","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1910","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:bacdive"
"1911","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","SFWO:0000000","chemotroph","NA","onto:implicit"
"1912","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000010","heterotroph","NA","gratin:bactotraits"
"1913","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000023","autotroph","NA","gratin:bactotraits"
"1914","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000121","photoorganoautotroph","NA","onto:implicit"
"1915","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000130","photoautotroph","NA","onto:implicit"
"1916","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","SFWO:0000001","organotroph","NA","gratin:bactotraits"
"1917","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000122","photolithoautotroph","NA","onto:implicit"
"1918","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","SFWO:0000002","lithotroph","NA","gratin:bactotraits"
"1919","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000123","chemoorganoautotroph","NA","onto:implicit"
"1920","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000129","chemoautotroph","NA","onto:implicit"
"1921","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000124","chemolithoautotroph","NA","onto:implicit"
"1922","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000125","photoorganoheterotroph","NA","onto:implicit"
"1923","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000131","photoheterotroph","NA","onto:implicit"
"1924","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000126","photolithoheterotroph","NA","onto:implicit"
"1925","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000127","chemoorganoheterotroph","NA","onto:implicit"
"1926","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000132","chemoheterotroph","NA","onto:implicit"
"1927","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","ECOCORE:00000128","chemolithoheterotroph","NA","onto:implicit"
"1928","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits"
"1929","Psychrobacter","NA","Psychrobacter glaciei","c(""NCBITaxon:619771"", ""NCBI:619771"", ""https://tree.opentreeoflife.org/opentree/ottol@112388"", ""GBIF:8915740"")","SFWO:0000007","phototroph","NA","gratin:bactotraits"
"1930","Pelagibacterium","NA","Pelagibacterium sediminicola","c(""NCBITaxon:2248761"", ""NCBI:2248761"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1931","Pelagibacterium","NA","Pelagibacterium sediminicola","c(""NCBITaxon:2248761"", ""NCBI:2248761"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1932","Pelagibacterium","NA","Pelagibacterium sediminicola","c(""NCBITaxon:2248761"", ""NCBI:2248761"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:bacdive"
"1933","Pelagibacterium","NA","Pelagibacterium sediminicola","c(""NCBITaxon:2248761"", ""NCBI:2248761"")","SFWO:0000000","chemotroph","NA","onto:implicit"
"1934","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1935","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000010","heterotroph","NA","gratin:bactotraits"
"1936","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000023","autotroph","NA","gratin:bactotraits"
"1937","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000121","photoorganoautotroph","NA","onto:implicit"
"1938","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000130","photoautotroph","NA","onto:implicit"
"1939","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","SFWO:0000001","organotroph","NA","gratin:bactotraits"
"1940","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000122","photolithoautotroph","NA","onto:implicit"
"1941","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","SFWO:0000002","lithotroph","NA","gratin:bactotraits"
"1942","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000123","chemoorganoautotroph","NA","onto:implicit"
"1943","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000129","chemoautotroph","NA","onto:implicit"
"1944","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000124","chemolithoautotroph","NA","onto:implicit"
"1945","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000125","photoorganoheterotroph","NA","onto:implicit"
"1946","Chthonobacter","NA","Chthonobacter albigriseus","c(""NCBITaxon:1683161"", ""NCBI:1683161"", ""https://tree.opentreeoflife.org/opentree/ottol@5897945"", ""GBIF:9289389"")","ECOCORE:00000131","photoheterotroph","NA","onto:implicit"
