"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Carabidae",NA,"Pterostichus melanarius","c(""NCBITaxon:60768"", ""NCBI:60768"", ""https://tree.opentreeoflife.org/opentree/ottol@1046677"", ""GBIF:7856746"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus melanarius","c(""NCBITaxon:60768"", ""NCBI:60768"", ""https://tree.opentreeoflife.org/opentree/ottol@1046677"", ""GBIF:7856746"")","ECOCORE:00000085","rhizovore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus melanarius","c(""NCBITaxon:60768"", ""NCBI:60768"", ""https://tree.opentreeoflife.org/opentree/ottol@1046677"", ""GBIF:7856746"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus melanarius","c(""NCBITaxon:60768"", ""NCBI:60768"", ""https://tree.opentreeoflife.org/opentree/ottol@1046677"", ""GBIF:7856746"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus melanarius","c(""NCBITaxon:60768"", ""NCBI:60768"", ""https://tree.opentreeoflife.org/opentree/ottol@1046677"", ""GBIF:7856746"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Loricera pilicornis","c(""NCBITaxon:60819"", ""NCBI:60819"", ""https://tree.opentreeoflife.org/opentree/ottol@230604"", ""GBIF:1035290"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Loricera pilicornis","c(""NCBITaxon:60819"", ""NCBI:60819"", ""https://tree.opentreeoflife.org/opentree/ottol@230604"", ""GBIF:1035290"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Loricera pilicornis","c(""NCBITaxon:60819"", ""NCBI:60819"", ""https://tree.opentreeoflife.org/opentree/ottol@230604"", ""GBIF:1035290"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Loricera pilicornis","c(""NCBITaxon:60819"", ""NCBI:60819"", ""https://tree.opentreeoflife.org/opentree/ottol@230604"", ""GBIF:1035290"")","ECOCORE:00000137","palynivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Cychrus italicus","c(""NCBITaxon:63931"", ""NCBI:63931"", ""https://tree.opentreeoflife.org/opentree/ottol@77746"", ""GBIF:7962121"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Cychrus italicus","c(""NCBITaxon:63931"", ""NCBI:63931"", ""https://tree.opentreeoflife.org/opentree/ottol@77746"", ""GBIF:7962121"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Cychrus italicus","c(""NCBITaxon:63931"", ""NCBI:63931"", ""https://tree.opentreeoflife.org/opentree/ottol@77746"", ""GBIF:7962121"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Cychrus italicus","c(""NCBITaxon:63931"", ""NCBI:63931"", ""https://tree.opentreeoflife.org/opentree/ottol@77746"", ""GBIF:7962121"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000054","decomposer",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000055","detritivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000090","scavenger",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Carabus granulatus granulatus","c(""NCBITaxon:679917"", ""NCBI:679917"", ""GBIF:4470433"", ""https://tree.opentreeoflife.org/opentree/ottol@87105"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Geotrechus vulcanus","c(""NCBITaxon:699764"", ""GBIF:4475982"", ""https://tree.opentreeoflife.org/opentree/ottol@1031409"", ""NCBI:699764"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Geotrechus vulcanus","c(""NCBITaxon:699764"", ""GBIF:4475982"", ""https://tree.opentreeoflife.org/opentree/ottol@1031409"", ""NCBI:699764"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Aphaenops vulcanus","NCBITaxon:699764","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Aphaenops vulcanus","NCBITaxon:699764","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""GBIF:1035208"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""GBIF:1035208"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""GBIF:1035208"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""GBIF:1035208"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"")","ECOCORE:00000019","herbivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Carabidae",NA,"Amara bifrons","c(""NCBITaxon:767457"", ""NCBI:767457"", ""GBIF:1035208"", ""https://tree.opentreeoflife.org/opentree/ottol@358790"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus madidus","c(""NCBITaxon:767470"", ""NCBI:767470"", ""https://tree.opentreeoflife.org/opentree/ottol@408440"", ""GBIF:7641814"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus madidus","c(""NCBITaxon:767470"", ""NCBI:767470"", ""https://tree.opentreeoflife.org/opentree/ottol@408440"", ""GBIF:7641814"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus madidus","c(""NCBITaxon:767470"", ""NCBI:767470"", ""https://tree.opentreeoflife.org/opentree/ottol@408440"", ""GBIF:7641814"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus madidus","c(""NCBITaxon:767470"", ""NCBI:767470"", ""https://tree.opentreeoflife.org/opentree/ottol@408440"", ""GBIF:7641814"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus madidus","c(""NCBITaxon:767470"", ""NCBI:767470"", ""https://tree.opentreeoflife.org/opentree/ottol@408440"", ""GBIF:7641814"")","ECOCORE:00000137","palynivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus madidus","c(""NCBITaxon:767470"", ""NCBI:767470"", ""https://tree.opentreeoflife.org/opentree/ottol@408440"", ""GBIF:7641814"")","ECOCORE:00000085","rhizovore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Agonum viduum","c(""NCBITaxon:795042"", ""NCBI:795042"", ""https://tree.opentreeoflife.org/opentree/ottol@924887"", ""GBIF:5755075"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Agonum viduum","c(""NCBITaxon:795042"", ""NCBI:795042"", ""https://tree.opentreeoflife.org/opentree/ottol@924887"", ""GBIF:5755075"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000085","rhizovore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara erratica","c(""NCBITaxon:795044"", ""NCBI:795044"", ""https://tree.opentreeoflife.org/opentree/ottol@924891"", ""GBIF:1035216"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""GBIF:1035239"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""GBIF:1035239"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""GBIF:1035239"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Amara quenseli","c(""NCBITaxon:795045"", ""NCBI:795045"", ""GBIF:1035239"", ""https://tree.opentreeoflife.org/opentree/ottol@924889"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Clivina fossor","c(""NCBITaxon:795047"", ""NCBI:795047"", ""GBIF:1036893"", ""https://tree.opentreeoflife.org/opentree/ottol@924893"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Clivina fossor","c(""NCBITaxon:795047"", ""NCBI:795047"", ""GBIF:1036893"", ""https://tree.opentreeoflife.org/opentree/ottol@924893"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Clivina fossor","c(""NCBITaxon:795047"", ""NCBI:795047"", ""GBIF:1036893"", ""https://tree.opentreeoflife.org/opentree/ottol@924893"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Clivina fossor","c(""NCBITaxon:795047"", ""NCBI:795047"", ""GBIF:1036893"", ""https://tree.opentreeoflife.org/opentree/ottol@924893"")","ECOCORE:00000136","frugivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Clivina fossor","c(""NCBITaxon:795047"", ""NCBI:795047"", ""GBIF:1036893"", ""https://tree.opentreeoflife.org/opentree/ottol@924893"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Dicheirotrichus gustavii","c(""NCBITaxon:795048"", ""NCBI:795048"", ""https://tree.opentreeoflife.org/opentree/ottol@924899"", ""GBIF:4308789"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Dicheirotrichus gustavii","c(""NCBITaxon:795048"", ""NCBI:795048"", ""https://tree.opentreeoflife.org/opentree/ottol@924899"", ""GBIF:4308789"")","ECOCORE:00000019","herbivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Dicheirotrichus gustavii","c(""NCBITaxon:795048"", ""NCBI:795048"", ""https://tree.opentreeoflife.org/opentree/ottol@924899"", ""GBIF:4308789"")","ECOCORE:00000143","granivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Dicheirotrichus gustavii","c(""NCBITaxon:795048"", ""NCBI:795048"", ""https://tree.opentreeoflife.org/opentree/ottol@924899"", ""GBIF:4308789"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Elaphrus riparius","c(""NCBITaxon:795052"", ""NCBI:795052"", ""GBIF:1035551"", ""https://tree.opentreeoflife.org/opentree/ottol@398874"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Elaphrus riparius","c(""NCBITaxon:795052"", ""NCBI:795052"", ""GBIF:1035551"", ""https://tree.opentreeoflife.org/opentree/ottol@398874"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Limodromus assimilis","c(""NCBITaxon:795062"", ""NCBI:795062"", ""https://tree.opentreeoflife.org/opentree/ottol@874163"", ""GBIF:4474161"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Limodromus assimilis","c(""NCBITaxon:795062"", ""NCBI:795062"", ""https://tree.opentreeoflife.org/opentree/ottol@874163"", ""GBIF:4474161"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Philorhizus melanocephalus","c(""NCBITaxon:795063"", ""NCBI:795063"", ""GBIF:4480315"", ""https://tree.opentreeoflife.org/opentree/ottol@874160"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Philorhizus melanocephalus","c(""NCBITaxon:795063"", ""NCBI:795063"", ""GBIF:4480315"", ""https://tree.opentreeoflife.org/opentree/ottol@874160"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus anthracinus","c(""NCBITaxon:795082"", ""NCBI:795082"", ""https://tree.opentreeoflife.org/opentree/ottol@784018"", ""GBIF:8423772"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus anthracinus","c(""NCBITaxon:795082"", ""NCBI:795082"", ""https://tree.opentreeoflife.org/opentree/ottol@784018"", ""GBIF:8423772"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","macrofauna_foliar"
"Carabidae",NA,"Pterostichus jurinei","c(""NCBITaxon:795085"", ""NCBI:795085"", ""GBIF:8299738"", ""https://tree.opentreeoflife.org/opentree/ottol@783995"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","macrofauna_foliar"
