"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Latridiidae","NA","Corticarina fuscula","c(""NCBITaxon:347312"", ""NCBI:347312"", ""https://tree.opentreeoflife.org/opentree/ottol@438817"", ""GBIF:4450802"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Corticarina fuscula","c(""NCBITaxon:347312"", ""NCBI:347312"", ""https://tree.opentreeoflife.org/opentree/ottol@438817"", ""GBIF:4450802"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Latridiidae","NA","Corticarina fuscula","c(""NCBITaxon:347312"", ""NCBI:347312"", ""https://tree.opentreeoflife.org/opentree/ottol@438817"", ""GBIF:4450802"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Corticarina fuscula","c(""NCBITaxon:347312"", ""NCBI:347312"", ""https://tree.opentreeoflife.org/opentree/ottol@438817"", ""GBIF:4450802"")","SFWO:0000061","microbivore","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Corticarina similata","c(""NCBITaxon:347313"", ""NCBI:347313"", ""GBIF:4450809"", ""https://tree.opentreeoflife.org/opentree/ottol@438818"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Corticarina similata","c(""NCBITaxon:347313"", ""NCBI:347313"", ""GBIF:4450809"", ""https://tree.opentreeoflife.org/opentree/ottol@438818"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Latridiidae","NA","Corticarina similata","c(""NCBITaxon:347313"", ""NCBI:347313"", ""GBIF:4450809"", ""https://tree.opentreeoflife.org/opentree/ottol@438818"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Corticarina similata","c(""NCBITaxon:347313"", ""NCBI:347313"", ""GBIF:4450809"", ""https://tree.opentreeoflife.org/opentree/ottol@438818"")","SFWO:0000061","microbivore","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Enicmus histrio","c(""NCBITaxon:433042"", ""NCBI:433042"", ""GBIF:4451090"", ""https://tree.opentreeoflife.org/opentree/ottol@1014455"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Enicmus histrio","c(""NCBITaxon:433042"", ""NCBI:433042"", ""GBIF:4451090"", ""https://tree.opentreeoflife.org/opentree/ottol@1014455"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Latridiidae","NA","Enicmus histrio","c(""NCBITaxon:433042"", ""NCBI:433042"", ""GBIF:4451090"", ""https://tree.opentreeoflife.org/opentree/ottol@1014455"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Enicmus histrio","c(""NCBITaxon:433042"", ""NCBI:433042"", ""GBIF:4451090"", ""https://tree.opentreeoflife.org/opentree/ottol@1014455"")","SFWO:0000061","microbivore","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Melanophthalma curticollis","c(""NCBITaxon:433242"", ""NCBI:433242"", ""GBIF:5878039"", ""https://tree.opentreeoflife.org/opentree/ottol@769445"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Melanophthalma curticollis","c(""NCBITaxon:433242"", ""NCBI:433242"", ""GBIF:5878039"", ""https://tree.opentreeoflife.org/opentree/ottol@769445"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Latridiidae","NA","Melanophthalma curticollis","c(""NCBITaxon:433242"", ""NCBI:433242"", ""GBIF:5878039"", ""https://tree.opentreeoflife.org/opentree/ottol@769445"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Melanophthalma curticollis","c(""NCBITaxon:433242"", ""NCBI:433242"", ""GBIF:5878039"", ""https://tree.opentreeoflife.org/opentree/ottol@769445"")","SFWO:0000061","microbivore","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Aridius nodifer","c(""https://tree.opentreeoflife.org/opentree/ottol@827822"", ""GBIF:6989094"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Aridius nodifer","c(""https://tree.opentreeoflife.org/opentree/ottol@827822"", ""GBIF:6989094"")","ECOCORE:00000015","fungivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Latridiidae","NA","Aridius nodifer","c(""https://tree.opentreeoflife.org/opentree/ottol@827822"", ""GBIF:6989094"")","SFWO:0000512","microphytophage","NA","onto:implicit","family","macrofauna_surface"
"Latridiidae","NA","Aridius nodifer","c(""https://tree.opentreeoflife.org/opentree/ottol@827822"", ""GBIF:6989094"")","SFWO:0000061","microbivore","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabididae","c(""NCBITaxon:62747"", ""NCBI:62747"", ""https://tree.opentreeoflife.org/opentree/ottol@239438"", ""GBIF:2796"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabididae","c(""NCBITaxon:62747"", ""NCBI:62747"", ""https://tree.opentreeoflife.org/opentree/ottol@239438"", ""GBIF:2796"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabididae","c(""NCBITaxon:62747"", ""NCBI:62747"", ""https://tree.opentreeoflife.org/opentree/ottol@239438"", ""GBIF:2796"")","ECOCORE:00000089","predator","NA","gratin:rainford_hexapoda","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabididae","c(""NCBITaxon:62747"", ""NCBI:62747"", ""https://tree.opentreeoflife.org/opentree/ottol@239438"", ""GBIF:2796"")","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabididae","c(""NCBITaxon:62747"", ""NCBI:62747"", ""https://tree.opentreeoflife.org/opentree/ottol@239438"", ""GBIF:2796"")","ECOCORE:00000055","detritivore","NA","gratin:rainford_hexapoda","family","macrofauna_surface"
"Anisolabididae","NA","Euborellia annulipes","c(""NCBITaxon:146833"", ""NCBI:146833"", ""https://tree.opentreeoflife.org/opentree/ottol@334154"", ""GBIF:1419894"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Euborellia annulipes","c(""NCBITaxon:146833"", ""NCBI:146833"", ""https://tree.opentreeoflife.org/opentree/ottol@334154"", ""GBIF:1419894"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Euborellia annulipes","c(""NCBITaxon:146833"", ""NCBI:146833"", ""https://tree.opentreeoflife.org/opentree/ottol@334154"", ""GBIF:1419894"")","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Euborellia annulipes","c(""NCBITaxon:146833"", ""NCBI:146833"", ""https://tree.opentreeoflife.org/opentree/ottol@334154"", ""GBIF:1419894"")","ECOCORE:00000055","detritivore","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabis maritima","c(""NCBITaxon:62749"", ""NCBI:62749"", ""GBIF:1419902"", ""https://tree.opentreeoflife.org/opentree/ottol@239454"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Anisolabis maritima","c(""NCBITaxon:62749"", ""NCBI:62749"", ""GBIF:1419902"", ""https://tree.opentreeoflife.org/opentree/ottol@239454"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Euborellia moesta","c(""NCBITaxon:94126"", ""NCBI:94126"", ""GBIF:4392193"", ""https://tree.opentreeoflife.org/opentree/ottol@921177"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Anisolabididae","NA","Euborellia moesta","c(""NCBITaxon:94126"", ""NCBI:94126"", ""GBIF:4392193"", ""https://tree.opentreeoflife.org/opentree/ottol@921177"")","ECOCORE:00000088","carnivore","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Otiorhynchus","c(""NCBITaxon:41162"", ""NCBI:41162"", ""GBIF:1194803"", ""https://tree.opentreeoflife.org/opentree/ottol@817298"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Otiorhynchus","c(""NCBITaxon:41162"", ""NCBI:41162"", ""GBIF:1194803"", ""https://tree.opentreeoflife.org/opentree/ottol@817298"")","ECOCORE:00000019","herbivore","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Curculionidae","c(""NCBITaxon:7042"", ""NCBI:7042"", ""GBIF:4239"", ""https://tree.opentreeoflife.org/opentree/ottol@787472"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Curculionidae","c(""NCBITaxon:7042"", ""NCBI:7042"", ""GBIF:4239"", ""https://tree.opentreeoflife.org/opentree/ottol@787472"")","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Curculionidae","c(""NCBITaxon:7042"", ""NCBI:7042"", ""GBIF:4239"", ""https://tree.opentreeoflife.org/opentree/ottol@787472"")","ECOCORE:00000055","detritivore","NA","gratin:rainford_hexapoda","family","macrofauna_surface"
"Curculionidae","NA","Curculionidae","c(""NCBITaxon:7042"", ""NCBI:7042"", ""GBIF:4239"", ""https://tree.opentreeoflife.org/opentree/ottol@787472"")","ECOCORE:00000019","herbivore","NA","gratin:rainford_hexapoda","family","macrofauna_surface"
"Curculionidae","NA","Xyleborus","c(""NCBITaxon:105119"", ""IF:510785"", ""GBIF:3269523"", ""https://tree.opentreeoflife.org/opentree/ottol@4928419"", ""NCBI:105119"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Xyleborus","c(""NCBITaxon:105119"", ""IF:510785"", ""GBIF:3269523"", ""https://tree.opentreeoflife.org/opentree/ottol@4928419"", ""NCBI:105119"")","ECOCORE:00000045","symbiotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Xyleborus","c(""NCBITaxon:105119"", ""IF:510785"", ""GBIF:3269523"", ""https://tree.opentreeoflife.org/opentree/ottol@4928419"", ""NCBI:105119"")","SFWO:0000533","lichenized fungus","NA","gratin:fungaltraits","family","macrofauna_surface"
"Curculionidae","NA","Xyleborus <beetles>","NCBITaxon:105119","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Xyleborus <beetles>","NCBITaxon:105119","ECOCORE:00000045","symbiotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Xyleborus <beetles>","NCBITaxon:105119","SFWO:0000533","lichenized fungus","NA","gratin:fungaltraits","family","macrofauna_surface"
"Curculionidae","NA","Barynotus obscurus","c(""NCBITaxon:1069882"", ""NCBI:1069882"", ""GBIF:1198651"", ""https://tree.opentreeoflife.org/opentree/ottol@495679"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Barynotus obscurus","c(""NCBITaxon:1069882"", ""NCBI:1069882"", ""GBIF:1198651"", ""https://tree.opentreeoflife.org/opentree/ottol@495679"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Barynotus","c(""NCBITaxon:201778"", ""NCBI:201778"", ""GBIF:1198599"", ""https://tree.opentreeoflife.org/opentree/ottol@910720"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Barynotus","c(""NCBITaxon:201778"", ""NCBI:201778"", ""GBIF:1198599"", ""https://tree.opentreeoflife.org/opentree/ottol@910720"")","ECOCORE:00000019","herbivore","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Sitona hispidulus","c(""NCBITaxon:122857"", ""NCBI:122857"", ""https://tree.opentreeoflife.org/opentree/ottol@736755"", ""GBIF:1181241"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Sitona hispidulus","c(""NCBITaxon:122857"", ""NCBI:122857"", ""https://tree.opentreeoflife.org/opentree/ottol@736755"", ""GBIF:1181241"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Meira","c(""NCBITaxon:215251"", ""NCBITaxon:517544"", ""IF:28755"", ""NCBI:215251"", ""GBIF:2513326"", ""NCBI:517544"", ""https://tree.opentreeoflife.org/opentree/ottol@4095535"")","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Meira <basidiomycete fungi>","NCBITaxon:215251","SFWO:0000062","microorganism","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Anthonomus rectirostris","c(""NCBITaxon:1341944"", ""NCBI:1341944"", ""https://tree.opentreeoflife.org/opentree/ottol@3410054"", ""GBIF:1196132"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Anthonomus rectirostris","c(""NCBITaxon:1341944"", ""NCBI:1341944"", ""https://tree.opentreeoflife.org/opentree/ottol@3410054"", ""GBIF:1196132"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Phyllobius viridicollis","c(""NCBITaxon:1342087"", ""NCBI:1342087"", ""https://tree.opentreeoflife.org/opentree/ottol@5552825"", ""GBIF:5022454"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Phyllobius viridicollis","c(""NCBITaxon:1342087"", ""NCBI:1342087"", ""https://tree.opentreeoflife.org/opentree/ottol@5552825"", ""GBIF:5022454"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Polydrusus formosus","c(""NCBITaxon:1342089"", ""NCBI:1342089"", ""GBIF:4468015"", ""https://tree.opentreeoflife.org/opentree/ottol@3411338"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Polydrusus formosus","c(""NCBITaxon:1342089"", ""NCBI:1342089"", ""GBIF:4468015"", ""https://tree.opentreeoflife.org/opentree/ottol@3411338"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Polydrusus tereticollis","c(""NCBITaxon:1342093"", ""NCBI:1342093"", ""GBIF:4467923"", ""https://tree.opentreeoflife.org/opentree/ottol@3411315"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Polydrusus tereticollis","c(""NCBITaxon:1342093"", ""NCBI:1342093"", ""GBIF:4467923"", ""https://tree.opentreeoflife.org/opentree/ottol@3411315"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Sitona macularius","c(""NCBITaxon:1342115"", ""NCBI:1342115"", ""https://tree.opentreeoflife.org/opentree/ottol@3410370"", ""GBIF:1181210"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Sitona macularius","c(""NCBITaxon:1342115"", ""NCBI:1342115"", ""https://tree.opentreeoflife.org/opentree/ottol@3410370"", ""GBIF:1181210"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Sitona sulcifrons","c(""NCBITaxon:878988"", ""NCBI:878988"", ""https://tree.opentreeoflife.org/opentree/ottol@247927"", ""GBIF:1181459"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Sitona sulcifrons","c(""NCBITaxon:878988"", ""NCBI:878988"", ""https://tree.opentreeoflife.org/opentree/ottol@247927"", ""GBIF:1181459"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Donus tesselatus","c(""NCBITaxon:1342148"", ""NCBI:1342148"", ""https://tree.opentreeoflife.org/opentree/ottol@6245431"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Donus tesselatus","c(""NCBITaxon:1342148"", ""NCBI:1342148"", ""https://tree.opentreeoflife.org/opentree/ottol@6245431"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Amalus scortillum","c(""NCBITaxon:1342160"", ""NCBI:1342160"", ""https://tree.opentreeoflife.org/opentree/ottol@4615020"", ""GBIF:5013037"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Amalus scortillum","c(""NCBITaxon:1342160"", ""NCBI:1342160"", ""https://tree.opentreeoflife.org/opentree/ottol@4615020"", ""GBIF:5013037"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Limobius borealis","c(""NCBITaxon:1342203"", ""NCBI:1342203"", ""https://tree.opentreeoflife.org/opentree/ottol@4615592"", ""GBIF:4464617"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Limobius borealis","c(""NCBITaxon:1342203"", ""NCBI:1342203"", ""https://tree.opentreeoflife.org/opentree/ottol@4615592"", ""GBIF:4464617"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Marmaropus besseri","c(""NCBITaxon:1342207"", ""NCBI:1342207"", ""https://tree.opentreeoflife.org/opentree/ottol@7167792"", ""GBIF:1235857"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Marmaropus besseri","c(""NCBITaxon:1342207"", ""NCBI:1342207"", ""https://tree.opentreeoflife.org/opentree/ottol@7167792"", ""GBIF:1235857"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Pseudomyllocerus sinuatus","c(""NCBITaxon:1342229"", ""GBIF:1235098"", ""https://tree.opentreeoflife.org/opentree/ottol@4610039"", ""NCBI:1342229"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Pseudomyllocerus sinuatus","c(""NCBITaxon:1342229"", ""GBIF:1235098"", ""https://tree.opentreeoflife.org/opentree/ottol@4610039"", ""NCBI:1342229"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Romualdius bifoveolatus","NCBITaxon:1342232","ECOCORE:00000010","heterotroph","NA","onto:implicit","family","macrofauna_surface"
"Curculionidae","NA","Romualdius bifoveolatus","NCBITaxon:1342232","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda","family","macrofauna_surface"
"Curculionidae","NA","Romualdius bifoveolatus","NCBITaxon:1342232","ECOCORE:00000054","decomposer","NA","onto:implicit","family","macrofauna_surface"
