"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Eocercomonas","NA","Eocercomonas perecta","c(""NCBITaxon:1043734"", ""NCBI:1043734"", ""https://tree.opentreeoflife.org/opentree/ottol@529102"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","ECOCORE:00000098","bacterivore","NA","gratin:adl_protista","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","ECOCORE:00000088","carnivore","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","ECOCORE:00000089","predator","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000063","omnivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Eocercomonas","NA","Eocercomonas","c(""NCBITaxon:321420"", ""NCBI:321420"", ""https://tree.opentreeoflife.org/opentree/ottol@339455"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","ECOCORE:00000088","carnivore","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","ECOCORE:00000089","predator","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","SFWO:0000063","omnivore","NA","gratin:giachello_protista","genus","protists"
"Eocercomonas","NA","Eocercomonas exploratorii","c(""NCBITaxon:1043735"", ""NCBI:1043735"", ""https://tree.opentreeoflife.org/opentree/ottol@529091"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas","c(""NCBITaxon:188972"", ""NCBI:188972"", ""https://tree.opentreeoflife.org/opentree/ottol@696943"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Spongomonas","NA","Spongomonas minima","c(""NCBITaxon:188973"", ""NCBI:188973"", ""https://tree.opentreeoflife.org/opentree/ottol@696942"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","ECOCORE:00000098","bacterivore","NA","gratin:adl_protista","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Paracercomonas","NA","Paracercomonas","c(""NCBITaxon:372085"", ""NCBI:372085"", ""https://tree.opentreeoflife.org/opentree/ottol@658015"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas bassi","c(""NCBITaxon:1043746"", ""NCBI:1043746"", ""https://tree.opentreeoflife.org/opentree/ottol@487819"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas filosa","c(""NCBITaxon:686744"", ""NCBI:686744"", ""https://tree.opentreeoflife.org/opentree/ottol@398179"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas compacta","c(""NCBITaxon:686745"", ""NCBI:686745"", ""https://tree.opentreeoflife.org/opentree/ottol@398178"")","ECOCORE:00000098","bacterivore","NA","gratin:giachello_protista","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas oxoniensis","c(""NCBITaxon:686746"", ""NCBI:686746"", ""https://tree.opentreeoflife.org/opentree/ottol@398182"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","SFWO:0000064","protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","SFWO:0000061","microbivore","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas ambulans","c(""NCBITaxon:686750"", ""NCBI:686750"", ""https://tree.opentreeoflife.org/opentree/ottol@974424"")","SFWO:0000599","heterotrophic protist","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas paralaciniaegerens","c(""NCBITaxon:686752"", ""NCBI:686752"", ""https://tree.opentreeoflife.org/opentree/ottol@974422"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas paralaciniaegerens","c(""NCBITaxon:686752"", ""NCBI:686752"", ""https://tree.opentreeoflife.org/opentree/ottol@974422"")","SFWO:0000512","microphytophage","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas paralaciniaegerens","c(""NCBITaxon:686752"", ""NCBI:686752"", ""https://tree.opentreeoflife.org/opentree/ottol@974422"")","SFWO:0000062","microorganism","NA","onto:implicit","genus","protists"
"Paracercomonas","NA","Paracercomonas paralaciniaegerens","c(""NCBITaxon:686752"", ""NCBI:686752"", ""https://tree.opentreeoflife.org/opentree/ottol@974422"")","ECOCORE:00000098","bacterivore","NA","gratin:fioredonno_cercozoa","genus","protists"
